id_master_country|date_in|date_out|energy|primary_goods|manufactures|services|investments|troops|military_equipment|migrations|tourism|sports|culture|information|technology|science|education|cooperation|economic_contribution|military_contribution|soft_contribution
un756|2000-01-01|2000-12-31|0.385887486614588|6.83603846791196|13.2190061601728|14.7914282639031|15.1412255539278|0.220705432991797|0|4.10761960571903|11.609938626059|6.07647863814396|0.387553187995658|0.498877563630514|10.6638202416112|6.81632766823596|5.90074714244106|3.66454303835436|50.3735859325302|0.220705432991797|49.7259057121908
un764|2000-01-01|2000-12-31|4.1492644220088|19.6522894404999|16.656759334395|11.9283889426958|0.502488856861977|0.791046814267864|8.66221137309295|3.68060649808406|25.4975781328478|5.78508953226838|1.04179372897919|0|0.289552984845218|1.1363213357156|0.813434931652804|0|52.8891909964616|9.45325818736081|38.2443771443931
un792|2000-01-01|2000-12-31|0.42653023328423|4.09284910183098|4.56602149012183|10.3545584114698|0.309924845767678|1.70765521455161|6.96870618552868|3.78353796862918|15.7263845005876|4.93240789195016|40.2669088722949|0|0.178590356670088|2.80343900092426|4.51539020343701|0.40505029347855|19.7498840824746|8.67636140008029|72.6117090879717
un804|2000-01-01|2000-12-31|1.45793910569651|5.6497762538376|3.51164037832512|3.72561129743454|0|0|3.57299968601091|27.8052062751523|18.0616628777654|24.5720427547857|0|0|1.52611611423628|3.59345278857284|8.00293192551394|0|14.3449670352938|3.57299968601091|83.5614127360265
un862|2000-01-01|2000-12-31|66.5533246671087|3.94434081916184|1.56012204649463|1.24138743484519|1.4119384112541|0|3.70389190160173|6.89473291515371|1.71948935231935|3.10766246358205|0|0|0|1.19735173191994|0|9.22652823195751|74.7111133788644|3.70389190160173|22.1457646949326
un704|2000-01-01|2000-12-31|30.10199017616|25.5520418768714|8.05607219102987|9.61531196993888|0|0|6.55746951463399|0.890066040460558|2.66370128896955|14.8127778996356|0|0|0|1.236563769107|1.18025788820196|0|73.3254162140001|6.55746951463399|20.7833668863746
un276|2005-01-01|2005-12-31|2.81333285892299|8.26899957779963|20.2949445328272|10.4599310898662|7.95588432824733|0.637827360199146|0.662552743287483|3.71712219384669|4.1865397913586|4.68950805618803|2.21456285165542|1.7693965517154|13.4138485384729|4.68524128654004|7.8109235645657|6.27397478837399|49.7930923876633|1.30038010348663|48.7611176227168
un024|2005-01-01|2005-12-31|86.4446564827458|2.61505535886594|0|0|0|0.810514234034473|0.771772673162385|0.419020566274426|1.2540031545439|9.41419929191738|0|0|0|0|0|0|89.0597118416118|1.58228690719686|11.0872230127357
un682|2005-01-01|2005-12-31|73.5976167892357|0.776065311672722|1.59448896394357|2.46283494620505|0.254654309548229|0|1.52691732537037|7.66837244613846|5.42716238913429|1.33655692565858|2.81582111785606|0|0.0733706971074601|0.287935862875324|1.37412473964143|1.94142394408056|78.6856603206053|1.52691732537037|20.9247681224922
un012|2005-01-01|2005-12-31|83.627414561064|0.518721524331369|0|2.24475981289598|0|0|2.67905005597653|1.24675173391925|3.93844120325669|4.14977219465095|0|0|0|0.577368402325948|2.2043136901411|0|86.3908958982914|2.67905005597653|12.1166472242939
un032|2005-01-01|2005-12-31|11.9440498979766|29.2195897771342|4.01850377656897|5.66832937398732|2.47964859135793|1.1710815624532|5.57552668413254|7.0633158389473|10.0659002223441|13.0984367966464|4.79824277915836|0.588241388603327|0.571546724819927|4.20558221484766|1.3380282002872|0|53.330121417025|6.74660824658574|41.7292941656542
un036|2005-01-01|2005-12-31|12.1085410803907|17.6253378672416|1.72225523683054|6.59954171396694|6.02959901462531|0.48429290933796|1.56789067931326|5.05747998981838|3.59656017198907|15.5002971314749|0.765365548795236|0.14595796361934|3.97083635248875|5.56540882982591|17.7951754309188|3.05561412986064|44.0852749130551|2.05218358865122|55.452695548791
un040|2005-01-01|2005-12-31|4.34149439937938|8.2403616205281|13.9427561142659|16.4432427138673|3.83059911805468|0.709452836075357|0|2.47572267985165|23.7822868948531|5.72247334758896|0.934335999208677|1.06908741838777|3.76545439222637|3.31211849194174|6.20101936437564|5.20265413121928|46.7984539660954|0.709452836075357|52.4651527196532
un050|2005-01-01|2005-12-31|0|4.2138197765207|12.2225415740015|3.6470486954682|0|44.0787726622889|1.55451343607513|20.2559055923977|2.52582764382088|7.72533625695461|0|0|0|2.34511802377516|1.11916753323771|0|20.0834100459904|45.633286098364|33.9713550501861
un056|2005-01-01|2005-12-31|10.5467288096661|20.3950245051038|20.5278384156744|12.2504842158057|14.1868834407447|0.199408987542292|0.284816233150028|1.0824521833192|4.52495362926156|2.10169548002121|2.80125732436769|1.27709542147368|2.04375400062213|2.79285455571025|2.18722814008652|3.75240057060715|77.9069593869946|0.48422522069232|22.5636913054694
un076|2005-01-01|2005-12-31|6.64267229679914|35.3822075506465|10.5704122257445|7.34039183300969|4.69623886275747|0.821454322528534|6.25751871350038|1.69870554243636|7.41375442030469|9.62961453937695|0.18030664060532|0.618932250559235|1.05239148112618|7.52250670640045|0.281567676589969|1.70490519770073|64.6319227689573|7.07897303602891|30.1026844550999
un100|2005-01-01|2005-12-31|4.74571188481167|9.0075855178522|4.35454426594025|7.79603892773173|0|1.55101375063732|0.738438622158774|0.801844844669105|25.1966573452591|38.0320277420426|0.68088528172632|0|0.567729561554038|2.78499638872299|6.91127825362604|0|25.9038805963358|2.28945237279609|74.9754194176002
un124|2005-01-01|2005-12-31|19.625317664254|14.1456231481831|10.0382299927626|7.20176204310662|6.77635083314834|0.46891079641849|1.06043144416464|4.45443138163772|7.40598891513165|2.72322156863417|6.99886227710918|1.36905732369417|4.80589329461365|5.43073904927509|4.21909124607674|4.11992693457|57.7872836814547|1.52934224058313|41.5272119907424
un634|2005-01-01|2005-12-31|68.1591806968634|0.4374808845479|1.2689504019635|4.54366111670801|0|0|0|5.95843848018748|4.19572310326641|6.41638630670253|0|0|0|0|1.85908056201642|7.87977265735399|74.4092731000828|0|26.3094011095268
un152|2005-01-01|2005-12-31|2.48641435349257|59.6471126742517|2.21809625779194|7.41273459055628|3.01112529619604|0.948057271475586|2.70822397927177|1.22531930369958|6.35615755593066|9.58432237842677|2.08095589776717|0.714322396998586|0|3.06419265290128|0.97488908104565|0|74.7754831722886|3.65628125074735|24.0001592667697
un156|2005-01-01|2005-12-31|4.29126856918657|8.44669842107514|30.7242480579458|8.60763344098244|0.8717313578312|0.158345718844434|3.81968381407042|0.382021495274998|16.6047229698083|10.6037853834465|0.463418497917881|0.755611164011949|3.20714813186549|7.99901490653928|1.99011023998402|1.37299348666788|52.9415798470212|3.97802953291485|43.3788262755163
un196|2005-01-01|2005-12-31|1.65108241878029|2.43742526858788|1.76748966844969|27.4245977588485|2.39941473808359|0|0|2.92918650698719|31.1686350135215|17.8744519696445|0|0|1.38263304709371|1.35650080737201|9.06313586711771|1.0452895888681|35.6800098527499|0|64.8198328006046
un170|2005-01-01|2005-12-31|34.408029582273|17.8937506359348|5.02280719605188|4.99580285628816|2.27286526344641|0.894518754673218|0.851761883380662|1.3873479553611|5.53588965156256|17.7013447151183|1.5707524295897|2.02194993980852|0|1.9274347506355|4.90578839040909|0|64.5932555339942|1.74628063805388|35.0505078324848
un191|2005-01-01|2005-12-31|3.87430070970436|4.28960344765109|3.45621070506001|16.5006188499639|0|0|0|5.72783306362767|38.4735713162728|21.6068914400203|0.648504051648356|0.556524250626598|0.540729739340033|2.65254880724363|2.53176725034638|0|28.1207337123794|0|72.7383699191258
un208|2005-01-01|2005-12-31|7.21993668759113|12.9981664177373|9.04854813080381|19.1247875479691|7.67727958006708|0.805734292561495|0|1.04137356680118|12.4660777339703|7.7988998506424|2.47598600846256|4.09784299169719|1.91703951494348|3.90629106554106|2.20943491545165|8.1384231059985|56.0687183641684|0.805734292561495|44.0513687535083
un818|2005-01-01|2005-12-31|12.2430888105585|3.42782188826503|0.90388073183384|15.6429681493179|0|0|5.51804608063078|1.49796363219237|26.6486879741603|13.7112875530601|2.11998908205652|0.363860590301391|0|3.12166873716002|15.5597479475294|0|32.2177595799753|5.51804608063078|63.0232055164602
un784|2005-01-01|2005-12-31|59.8852504665763|10.1372373336572|4.27382506926933|1.83636612653766|0.464146593544304|0|0.521820254425304|6.32732908239084|8.76134139200213|2.43608028948352|0|0.137635549273781|0|0.262403668231483|4.25774078137423|1.71872104936208|76.5968255895848|0.521820254425304|23.9012518121181
un703|2005-01-01|2005-12-31|10.0904743369601|9.93076898774206|20.7036207259067|9.66943296174885|0|1.92372352467226|0|1.49179314837792|9.92108987566824|29.3785249220703|0|1.44944703305495|0.7041554033706|4.14507974561456|1.31877902005834|1.06470232812049|50.3942970123578|1.92372352467226|49.4735714763354
un705|2005-01-01|2005-12-31|2.37934332029723|7.90318569051246|17.8296690821698|12.1603273002817|1.72887536223036|1.36084743858727|0|2.8141297975314|14.0364138319693|31.6127427620498|1.19480693350178|0|0.996243030512942|5.86448216930814|1.86581598498128|0.753173425130059|42.0014007554915|1.36084743858727|59.1378079349847
un724|2005-01-01|2005-12-31|2.88567824341545|9.34297309360105|9.19717934323883|15.5860596503742|6.76690604432053|0.600160681102755|2.28589502186056|4.1886686026398|28.1660314615645|5.45410173685174|2.1736008063712|0.960917643973169|1.48284983378124|4.95717624208961|1.38857931170237|4.94094548153149|43.7787963749501|2.88605570296331|53.7128711205051
un233|2005-01-01|2005-12-31|8.7473895110003|7.53282391702688|7.80342661412977|11.1765206989472|0|0|0|4.31076389570878|21.5013770953844|33.0009428745939|0|1.256519500501|0|2.39556806272478|1.14324395287654|0|35.2601607411041|0|63.6084153817895
un608|2005-01-01|2005-12-31|3.75413973501153|14.547966678158|33.1552657460443|10.7924765331698|0|1.07357593141517|2.044520704607|4.99516650352794|18.8247150741226|1.84736084802006|0.942586163682752|0|0.785938606394501|1.5421681933033|5.15181406081619|0|62.2498486923837|3.11809663602217|34.0897494498673
un246|2005-01-01|2005-12-31|4.9671889581998|9.53271457906028|17.3701525813076|13.9624465449484|9.14343943480615|0.757585654056372|0|0.7833149781564|8.00944329854567|7.00695259657422|0.332575337441099|0.856214729773145|11.0921975009008|6.80159447273881|3.3757826157166|6.49903668008108|54.9759420983222|0.757585654056372|44.7571122099279
un250|2005-01-01|2005-12-31|2.84089939344125|7.58471869285203|10.0294663417005|9.30621762423964|12.6051049621432|2.10882314533803|3.58810855121718|2.69874571033763|17.4189357114765|3.97082331566959|3.09598458924603|0.755384407828991|4.07466638549261|3.97282364281024|8.48443105241578|7.44295637810202|42.3664070143766|5.69693169655521|51.9147511933794
un300|2005-01-01|2005-12-31|2.18089810622891|5.72368078526839|2.33465926767526|20.7441588694157|1.05645423850897|3.60345034818158|4.2230276359144|3.29592802528887|27.4468903153221|17.2902857054983|1.70357604269136|0.208850194345502|0.202922893337366|4.57901436116775|4.56053512861297|1.99436245685521|32.0398512670972|7.82647798409598|61.2823651231194
un528|2005-01-01|2005-12-31|14.1328148207964|17.4540638878005|12.7744852738457|12.7175156650727|11.9873551792999|0.943559145301332|1.13804705969552|1.333326218656|4.21733353832797|5.16856775592232|2.37484144126408|2.27498637699823|3.49983296561581|3.20778459619801|1.72491315451313|6.05776839951949|69.0662348268153|2.08160620499685|29.859354447015
un348|2005-01-01|2005-12-31|2.59826830904972|6.81905236792328|14.5253790936611|9.22167169638748|0.83908904624787|0.990706621436222|0|1.36580434854604|7.66395688280851|20.5992206947682|26.0948385570748|1.2440948977784|0.725272017202367|3.55782063421436|4.75414561104301|0.548315614379796|34.0034605132695|0.990706621436222|66.5534692578156
un356|2005-01-01|2005-12-31|8.45201570634928|19.2831992086519|8.55439067749485|20.2238107145986|0.446646742362996|3.33990051653122|5.85836902916217|12.5410445214576|4.6234571202031|1.81488933728489|1.23469079671038|0.397338710904111|0.900811301181608|9.21662186233504|2.04860498415503|1.84849839908646|56.9600630494576|9.19826954569339|34.6259570333183
un360|2005-01-01|2005-12-31|33.6522926771313|24.442313849028|10.3751713043371|8.59949234454462|1.17371449567433|0.307954793419503|3.81205424156142|0.477620453190249|10.3232644586538|6.35897596072273|1.08152173990849|0|0|0.442370281868016|0.633340990240111|0|78.2429846707153|4.12000903498093|19.3170938845834
un368|2005-01-01|2005-12-31|85.0093926430627|0.518578018025937|0|0.897655516582908|0|0|0.76523111042034|1.24640681525532|0.828916130177911|9.68012300315082|0|0|0|0|2.75462982284733|0|86.4256261776715|0.76523111042034|14.5100757714314
un364|2005-01-01|2005-12-31|67.6482865512653|3.34125472982473|1.07684362962513|3.21316244323626|0|0|1.64348916860125|7.13843115767624|3.708886829186|9.28126313840204|1.01026458800852|0|0|2.8925698841476|0.591612679582352|0|75.2795473539514|1.64348916860125|24.6230282770027
un372|2005-01-01|2005-12-31|0.850120550359022|9.41248580577364|19.1111992500854|32.0428171758344|7.41256192111608|0.486220027003901|0|1.7595660599877|12.03623915904|3.34666161983063|3.20171300800682|0.732693826856193|1.4237990224718|2.0953330975036|3.33320647442926|3.2292348963278|68.8291847031686|0.486220027003901|31.1584471644538
un352|2005-01-01|2005-12-31|0|28.1943769885442|2.92072075737634|13.9440861965064|7.92991388427448|0|0|1.61346267645387|8.04768488255578|30.8795557493579|2.74013856001168|0|2.2847573666573|2.24157466728749|2.13950646877702|1.72730797479246|52.9890978267014|0|51.6739883458935
un376|2005-01-01|2005-12-31|1.3152700343532|24.5137001042958|6.68800618907081|13.8642708944914|2.38924952283585|0|1.07445260720004|12.0560111566145|4.84946685328069|6.95768385798496|3.63260551214528|0.566796223437099|9.91278336682312|8.64482520420924|3.86774551468972|0.624516706959074|48.7704967450472|1.07445260720004|51.1124343961437
un380|2005-01-01|2005-12-31|3.89149953356188|7.88846610054704|17.5339360922914|13.0611978761155|5.739679758725|1.79385885295621|2.4672767256383|2.47304314822642|16.309783076773|7.4025823189916|1.34165432216906|0.851006974127791|4.03699723973457|5.72630834402791|3.097153929213|6.50853610380756|48.1147793612408|4.2611355785945|47.7470654570709
un392|2005-01-01|2005-12-31|0.814517974264795|2.69241884530357|18.4245647298443|9.27587438443311|4.63182257495589|0.121528018055773|2.5843939403651|0.984300513536005|1.83846158970746|5.10601114352068|0.213400142397307|0.946186065944509|25.3261332319601|6.60465287896652|5.30417569791015|14.0799253455645|35.8391985088017|2.70592195842087|60.4032466095072
un398|2005-01-01|2005-12-31|42.90081685595|8.6083304228381|1.3376353037994|2.12870994583131|0|0|0|16.99551952529|10.0742157064821|14.5521776195596|0|0|0|0.342199712575923|4.57265115053291|0|54.9754925284188|0|46.5367637144405
un414|2005-01-01|2005-12-31|68.6354441993139|0.710212792461131|1.03001621362784|3.6881225713771|0.466091566202562|0|0|8.34534641901696|8.51424692716561|4.10345168977542|0|0|0|0.527006503567649|1.00601942012038|3.85794603312219|74.5298873429825|0|26.3540169927682
un428|2005-01-01|2005-12-31|3.29856651881249|12.1738462169123|5.29669098560394|8.4291426437568|0|0|0|8.77798385114201|14.5943770436668|43.8258463808842|0|0|0|1.35502264909491|3.87996853112116|0|29.1982463650855|0|72.4331984559091
un440|2005-01-01|2005-12-31|20.584599348392|10.725247024012|7.77737211097943|9.28266993891094|0|1.38508307083975|0|2.86424725592522|18.5723088492475|25.6214234462508|0|1.04360347098492|0|2.98446201301697|0.9495223567392|0.766586856816969|48.3698884222943|1.38508307083975|52.8021542489815
un442|2005-01-01|2005-12-31|0.553483567301126|5.31105310839023|8.29508609641515|56.5747807497439|6.43474420689655|0|0|1.30924745991806|3.91818582895186|3.26834037439399|9.44983598502901|0.477031160882553|2.31746356956299|0.454732542343803|0.868053364544212|3.15366176476613|77.1691477287469|0|25.2165520503926
un458|2005-01-01|2005-12-31|18.8938922324807|11.8542182848535|19.012420822601|9.4148672776298|1.37286555070543|0|1.2347634319414|5.25141462237165|23.85251948889|1.58056243798047|1.32828140212807|0|0.31643871307349|0.776144781636437|5.18562581776359|0.119616008378295|60.5482641682705|1.2347634319414|38.410603272222
un470|2005-01-01|2005-12-31|0|0.750474418117898|2.17681468647063|5.19626731609117|0|0|0|0|8.99691553884029|8.5053767386695|73.5201605398305|0|0|0|0.797287637181782|0|8.1235564206797|0|91.8197404545221
un484|2005-01-01|2005-12-31|23.6717236775675|9.88045095431871|22.173082178556|5.58097986807193|1.43335976704695|0|1.38125602445416|1.16655616684415|23.6899701243899|4.43753586720279|3.82080596460635|0.242880481035679|0.35398106835417|2.43103493163508|0.331477117273235|0|62.7395964455612|1.38125602445416|36.4742417213414
un566|2005-01-01|2005-12-31|80.0270374478362|1.02909959668964|0.298499064302961|1.42509230699478|0|2.5516855496866|0.607429547519736|3.79262319201061|2.1384408773317|6.31181085969649|0.560086953987814|0|0|0.687270023052383|2.18658588770314|0|82.7797284158236|3.15911509720634|15.6768177937821
un578|2005-01-01|2005-12-31|50.6701302744838|6.99370494365835|2.35198077942506|10.1761103883996|4.39020605836903|0.157075329271079|0.448701978332856|0.73084483392921|4.05037012585802|4.86518604776233|1.93074228633583|0.710099035723596|1.26490095345088|2.14353490221627|2.15361143277329|8.17186870270671|74.5821324443358|0.605777307603935|26.0211583207561
un554|2005-01-01|2005-12-31|1.27667439376393|24.815243719938|2.73336906175643|9.24348999916558|1.85531098949866|0.486789517046677|0.927043180891407|5.03321991210526|7.78250913416763|10.8893896492555|5.98353101959764|0.366776000894289|1.42546666123857|5.5940994059603|20.6900852591286|2.42476287736458|39.9240881641225|1.41383269793808|60.1898399197123
un586|2005-01-01|2005-12-31|2.85448258383861|6.84767782432364|9.1672016217666|6.38254091407943|0|23.6726963922299|5.44097237833123|35.026965605211|4.20984841501378|3.86279261884923|0|0|0|1.75889520363869|0.55960180150793|0|25.2519029440083|29.1136687705612|45.4181036442207
un604|2005-01-01|2005-12-31|7.17252487091854|48.971832580901|1.91955341869187|5.72769971706444|0|1.02556785474465|12.6951110170341|0.530199230566101|10.578184162146|11.4708797036345|0|0.772723452820181|0|0.736602823973828|0|0|63.7916105875758|13.7206788717787|24.0885893731406
un616|2005-01-01|2005-12-31|5.61109841104204|12.7702948369291|15.5173110014716|9.55905110600542|0.339760755105063|1.33717722925013|0.509304735870362|2.62692251150043|27.3086911875535|11.8499132270604|0.704414872465349|0.604505026657226|0.391565860338905|7.87538518590558|2.75004373562762|1.03610210467683|43.7975161105533|1.84648196512049|55.1475437117858
un620|2005-01-01|2005-12-31|3.28641995089287|9.09676313745346|11.8736697794129|15.7464437934867|5.96993552230539|0.939821532719363|1.34234886843124|4.37282999940745|18.1757937931575|11.320416348831|0.825151484073101|0.354058552263458|0.688020291877572|5.40013177542396|8.37564221297697|3.38099318688978|45.9732321835513|2.2821704011506|52.8930376449008
un826|2005-01-01|2005-12-31|5.55120690713265|5.12725018089429|7.93382029018951|15.1510374573942|11.8262933695214|3.82326333560286|3.83045613072153|2.33749113926013|6.25814993899884|3.51828045885633|6.04219881113389|2.80552464488843|2.55553319593865|5.53979043581059|10.9853218007057|6.9368654318819|45.589608205132|7.65371946632439|46.9791558574744
un203|2005-01-01|2005-12-31|4.61514888497347|8.38542159332867|23.1825032645972|10.4327394384835|0.515915924053482|0.812184474500035|0|2.30936226994633|17.3827909856831|16.2467543370743|1.06963162868118|0.917921698538719|0.891870498413246|5.25008303705117|7.79492772381795|1.12377726031451|47.1317291054363|0.812184474500035|52.9871194395205
un642|2005-01-01|2005-12-31|7.41297384420969|5.12975123481956|9.91951895700001|5.91971292595162|0|2.64987149556956|0.504642194250605|0.821960139380445|20.7723259879113|37.6181757220101|2.32655384139315|0.798627937532662|0|3.04518565830484|5.81305143179033|0|28.3819569619809|3.15451368982016|71.1958807183229
un643|2005-01-01|2005-12-31|34.8689461290053|5.18695411749449|1.85684433431071|2.78449857576949|2.19754736835641|5.34188312677785|10.6575287922562|7.41701034033911|7.58262631556643|14.7729705878007|0.402009102155358|0.0766645820410886|0.260710773986139|2.66745390085033|4.77809767787803|0.0844718266229023|46.8947905249364|15.999411919034|38.0420151072401
un702|2005-01-01|2005-12-31|22.4109051044028|5.96417656617832|26.602214885931|21.4270759124756|0|0|0.332110902247011|3.15549229116463|8.27425576800346|1.72548504430316|2.2966982473753|0.525586341997251|2.29801440682938|2.37983565289156|2.98877876031408|0|76.4043724689876|0.332110902247011|23.6441465128788
un710|2005-01-01|2005-12-31|7.73364775309801|22.6368915501869|6.28054311201728|7.49613210143998|3.48791158896854|2.1353386130484|0.580934889515772|4.57342334751552|15.1027722928275|9.31721333370012|2.14262907731577|0|0.223318431768943|3.06736691333493|15.8932121028688|0.337663608172972|47.6351261057107|2.71627350256417|50.6575991075045
un752|2005-01-01|2005-12-31|5.01578841309909|8.60240613701511|14.3710934710309|16.0216550749352|10.290538394712|0.506248640086388|0.160683530627|2.26824862388392|5.56979635885401|6.02531400314138|1.6297597729909|2.9243553519791|6.79455721977579|6.06012523038422|3.47050954524631|10.5537452348408|54.3014814907923|0.666932170713388|45.2964113410964
un756|2005-01-01|2005-12-31|1.98822005998603|5.28322993781612|15.0406701976727|16.5969172662086|19.454995522223|0.151619659250733|0|3.05699562028931|7.35021593399152|4.30485402340573|0|1.14239214957471|9.87873598725721|5.44495757435023|5.82066918280802|5.03491698643944|58.3640329839065|0.151619659250733|42.0337374581162
un764|2005-01-01|2005-12-31|6.22431014805562|21.1339958091822|19.7229133531712|12.4063487221561|0.361816014361794|0.284795773680818|2.16946315146042|3.38638295421984|22.1782469793452|9.18869383007923|0.250047106954983|0.214581972873975|0.208492000355014|1.63641143921255|1.36666147999034|0.315245636275623|59.849384046927|2.45425892514124|38.7447633993068
un792|2005-01-01|2005-12-31|2.38890529721939|7.17923738910505|9.68132720246197|11.5551324674546|0.49594950671975|1.36631633905713|3.53130779957929|3.12816468570115|26.5750369343296|8.81660731995357|13.3670668038862|0.588264860445802|0.142892382629156|5.88805003472923|3.74662845175415|2.16057210848208|31.3005518629608|4.89762413863642|64.4132835819109
un804|2005-01-01|2005-12-31|4.03674012361904|6.78695084093359|5.04156896014579|5.15773414355929|0|2.05225157363845|2.19842609610044|16.7103616340316|30.4288244330356|19.5331755909796|0|0|0.751201519407284|2.2110106576369|6.15514131559018|0|21.0229940682577|4.2506776697389|75.7897151506811
eu900|2005-01-01|2005-12-31|2.44815711534393|4.92653855132103|9.01006153428853|10.7767765656335|8.75155424407514|1.88056725743061|3.60082091286395|4.20589869887864|5.07064080992467|8.44172603171475|3.7598746325039|1.60944828770163|8.17799922887819|8.8969806647482|6.99247564252859|11.5564637616183|35.9130880106621|5.48138817029456|58.7115077584969
un862|2005-01-01|2005-12-31|71.1229588467902|3.45665539399268|1.87993538971532|1.12189692612043|0.850687609145372|0|2.23158101032739|4.15405078049998|1.55397885036952|5.76109232332113|0|0|0|0.721399937854466|0.918068805909362|7.22663335293791|78.432134165764|2.23158101032739|20.3352240508924
un704|2005-01-01|2005-12-31|31.2598384171411|23.0738087884797|10.6475630135037|7.26193237787346|0|0|0|0.420137135037442|18.8601706604399|5.94325377885083|0|0.612316651794229|0|1.16738834115027|1.67134845690077|0|72.2431425969979|0|28.6746150241735
un276|2010-01-01|2010-12-31|2.51553884413535|8.82737855506583|18.0335564964027|12.0133519645953|9.79840799684611|0.56606299264185|0.539005893622491|3.06056731571938|3.84376946156594|4.20061462275546|1.80161117878244|10.1472725005398|9.70388615750874|4.37061152777841|4.85069702814164|5.87423860288712|51.1882338570453|1.10506888626434|47.8532683956789
un024|2010-01-01|2010-12-31|92.4676458398428|1.30627936569039|0|0.565290485737361|0.642954268687765|0|0.481897407323404|0.523275652337963|1.30500618892071|4.13655132468623|0|0|0|0|0|0|94.9821699599583|0.481897407323404|5.9648331659449
un682|2010-01-01|2010-12-31|66.8156357493038|1.34239953378917|2.03151844015081|1.91956648309949|0.344730111651936|0|1.37801026809513|7.9492715845283|6.62382412553653|1.01166341676865|3.17652300901718|0.204448848395554|0.19864646037765|0.454747939363956|1.86017733515153|5.45652018311117|72.4538503179952|1.37801026809513|26.9358229022505
un012|2010-01-01|2010-12-31|76.2863035836727|0.481274964501311|0|2.49925244723488|0|0|2.84074189573093|1.15674859888912|4.80805885588542|9.30464931369201|0|0.842934806246448|0|1.33922029595638|2.30083206713346|0|79.2668309954089|2.84074189573093|19.7524439378028
un032|2010-01-01|2010-12-31|7.37376691348384|31.9310631695266|4.2099434694538|6.90906045188586|2.50036125075927|0.843474057010022|4.015785290293|4.9420152925191|8.11998505197069|13.0627076602609|5.43077049033371|7.62627864375854|0.411657778767155|4.24071170549567|0.963717738093212|0|52.9241952551093|4.85925934730302|44.7978443611989
un036|2010-01-01|2010-12-31|14.2117987573786|19.3562979337047|1.2731198068077|6.15409687258496|6.74034800942947|0.544156046458129|1.03629214382089|3.8681281227|2.56078466517167|12.9041986224698|0.477762164060093|3.27999468506586|1.94202106014255|5.52053153861916|18.1855924016785|3.50107946872117|47.7356613799054|1.58044819027902|52.2400927286288
un040|2010-01-01|2010-12-31|2.99091434504042|8.55476813474422|12.540322879781|17.037453082036|6.88197197617815|0.427657716602003|0|2.28460669485372|20.4379146911096|3.25019864617522|0.750956191668423|6.12222952534264|3.75693269528099|3.37876492827318|8.79522473766384|3.07698382259554|48.0054304177798|0.427657716602003|51.8538119329631
un050|2010-01-01|2010-12-31|1.27655014899169|5.65355591164954|17.765169843234|6.52418148088992|0|35.0454343061317|1.39042944285858|18.8727378142297|2.25921824929465|2.51269151628869|0|1.10022091977845|0|3.14637468377377|2.00207145669201|0|31.2194573847652|36.4358637489903|29.8933146400573
un056|2010-01-01|2010-12-31|9.28366165841587|17.6065377055097|17.6275981573105|14.2860064715758|17.4304489279526|0.232542488634373|0.221427250183925|0.921687272562151|3.55785132506007|1.40052004475645|2.51808901948483|5.02272275031912|1.53214786851176|2.72801102285163|2.71007063798424|3.86108283015563|76.2342529207645|0.453969738818299|24.2521827716859
un076|2010-01-01|2010-12-31|7.67328483341007|34.6125869823605|5.93253484482352|7.48927320670959|5.8853051939704|0.487630810756276|3.2502586996195|1.00838371431864|3.96085026472786|11.0130958580238|0.21406685906156|9.18524703279903|0.713965111597868|8.05541564485807|2.08929867816172|0.742180227691942|61.5929850612741|3.73788951037578|36.9825033912405
un100|2010-01-01|2010-12-31|5.2906148144368|11.7154765459255|4.53089775187451|8.7877492687566|0|1.21037087121648|0.576258333025706|0.938608354849003|23.4081159056017|21.8688895523943|1.06269040013723|13.2234920779254|0|3.04267444795739|5.80825770275579|0|30.3247383809934|1.78662920424218|69.3527284416208
un124|2010-01-01|2010-12-31|16.9844247194963|13.7936831890791|6.66829128828774|6.75650029349368|8.92213453972668|0.563879934594997|0.927419679734688|4.45223347328935|5.41956643827439|4.07966649077478|6.07597555596187|7.18400446346107|4.27813675248815|5.96455365464911|5.09555309678327|3.8584991750903|53.1250340300835|1.49129961432969|46.4081891007723
un634|2010-01-01|2010-12-31|77.5340886974342|0.264954619649505|1.15278501180837|1.83453958868429|1.04329109491618|0|0|6.36820752490916|4.65865627531879|2.29627337029571|0|0.618743926588903|0|0.294910502572841|1.97037402331942|2.95426983312899|81.8296590124925|0|19.1614354561338
un152|2010-01-01|2010-12-31|1.21243408914608|59.9605353640861|1.94687258055687|6.58377878048531|4.40488643898395|0.693442518612324|2.31103893467088|1.25473844405513|6.43723998409931|8.50186695460921|1.82650142638265|3.3961238317196|0|3.48640219735027|0.713068250271164|0|74.1085072532583|3.00448145328321|25.6159410884873
un156|2010-01-01|2010-12-31|3.13846780811137|6.90648613452568|31.3994493274371|9.55657433562482|2.25915661626036|0|3.35455004004212|0.277530616636057|11.472193965964|12.8026190205314|0.20620659867454|3.13471169118914|3.782620758494|8.91634631640812|2.13908748543165|1.13274357519948|53.2601342219594|3.35455004004212|43.8640600285284
